t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.554	56.802	-8.7158e+05	3321.5	0.059048	-0.022546	1.0023
0.556	56.814	-8.7159e+05	3321	0.05856	-0.022838	1.0029
0.558	56.827	-8.7159e+05	3320.5	0.058072	-0.023131	1.0036
0.56	56.852	-8.7159e+05	3319.9	0.057584	-0.023424	1.0043
0.562	56.863	-8.716e+05	3319.4	0.057877	-0.023717	1.0047
0.564	56.852	-8.7161e+05	3318.9	0.05817	-0.02401	1.0051
0.566	56.826	-8.7161e+05	3318.4	0.058462	-0.024302	1.0055
0.568	56.796	-8.7162e+05	3317.9	0.058755	-0.024595	1.0059
0.57	56.801	-8.7162e+05	3317.3	0.059048	-0.024888	1.0063
0.572	56.826	-8.7162e+05	3316.8	0.05895	-0.025181	1.0068
0.574	56.833	-8.7162e+05	3316.3	0.058853	-0.025474	1.0074
0.576	56.861	-8.7162e+05	3315.8	0.058755	-0.025766	1.008
0.578	56.857	-8.7162e+05	3315.3	0.058658	-0.026059	1.0086
0.58	56.836	-8.7162e+05	3314.8	0.05856	-0.026352	1.0092
0.582	56.806	-8.7163e+05	3314.3	0.058755	-0.025571	1.0084
0.584	56.775	-8.7164e+05	3313.8	0.05895	-0.02479	1.0076
0.586	56.76	-8.7164e+05	3313.4	0.059146	-0.02401	1.0068
0.588	56.76	-8.7164e+05	3312.9	0.059341	-0.023229	1.0061
0.59	56.768	-8.7165e+05	3312.4	0.059536	-0.022448	1.0053
0.592	56.798	-8.7166e+05	3311.9	0.059438	-0.022936	1.0059
0.594	56.823	-8.7166e+05	3311.4	0.059341	-0.023424	1.0065
0.596	56.824	-8.7166e+05	3310.9	0.059243	-0.023912	1.007
0.598	56.817	-8.7167e+05	3310.4	0.059146	-0.0244	1.0076
0.6	56.801	-8.7168e+05	3310	0.059048	-0.024888	1.0082
0.602	56.792	-8.7168e+05	3309.4	0.059341	-0.024888	1.0073
0.604	56.791	-8.7168e+05	3308.9	0.059634	-0.024888	1.0065
0.606	56.798	-8.7168e+05	3308.4	0.059926	-0.024888	1.0056
0.608	56.832	-8.7168e+05	3307.9	0.060219	-0.024888	1.0047
0.61	56.875	-8.7169e+05	3307.4	0.060512	-0.024888	1.0038
0.612	56.88	-8.717e+05	3306.9	0.05895	-0.024986	1.0045
0.614	56.866	-8.717e+05	3306.4	0.057389	-0.025083	1.0052
0.616	56.85	-8.7171e+05	3305.8	0.055827	-0.025181	1.0059
0.618	56.824	-8.7171e+05	3305.3	0.054266	-0.025278	1.0065
0.62	56.818	-8.7171e+05	3304.7	0.052704	-0.025376	1.0072
0.622	56.836	-8.7172e+05	3304.2	0.051728	-0.025376	1.008
0.624	56.858	-8.7174e+05	3303.7	0.050752	-0.025376	1.0088
0.626	56.886	-8.7174e+05	3303.3	0.049776	-0.025376	1.0096
0.628	56.901	-8.7175e+05	3302.8	0.0488	-0.025376	1.0104
0.63	56.89	-8.7175e+05	3302.3	0.047824	-0.025376	1.0111
0.632	56.869	-8.7174e+05	3301.8	0.047531	-0.025376	1.0103
0.634	56.836	-8.7175e+05	3301.4	0.047238	-0.025376	1.0094
0.636	56.822	-8.7176e+05	3300.9	0.046946	-0.025376	1.0085
0.638	56.839	-8.7177e+05	3300.4	0.046653	-0.025376	1.0076
0.64	56.86	-8.7178e+05	3300	0.04636	-0.025376	1.0067
0.642	56.887	-8.7178e+05	3299.5	0.04597	-0.024986	1.0073
0.644	56.9	-8.7179e+05	3299.1	0.045579	-0.024595	1.0079
0.646	56.88	-8.7179e+05	3298.6	0.045189	-0.024205	1.0085
0.648	56.869	-8.7179e+05	3298.2	0.044798	-0.023814	1.0091
0.65	56.845	-8.7179e+05	3297.7	0.044408	-0.023424	1.0097
0.652	56.835	-8.7178e+05	3297.3	0.046262	-0.023522	1.0082
0.654	56.857	-8.7179e+05	3296.9	0.048117	-0.023619	1.0067
0.656	56.863	-8.7179e+05	3296.5	0.049971	-0.023717	1.0053
0.658	56.885	-8.718e+05	3296.1	0.051826	-0.023814	1.0038
0.66	56.926	-8.7182e+05	3295.8	0.05368	-0.023912	1.0024
0.662	56.925	-8.7182e+05	3295.4	0.054168	-0.023034	1.0022
0.664	56.908	-8.7182e+05	3295.1	0.054656	-0.022155	1.002
0.666	56.893	-8.7183e+05	3294.8	0.055144	-0.021277	1.0018
0.668	56.864	-8.7184e+05	3294.5	0.055632	-0.020398	1.0016
0.67	56.867	-8.7184e+05	3294.2	0.05612	-0.01952	1.0014
0.672	56.88	-8.7184e+05	3293.9	0.056413	-0.019325	1.0012
0.674	56.901	-8.7185e+05	3293.6	0.056706	-0.01913	1.001
0.676	56.927	-8.7186e+05	3293.3	0.056998	-0.018934	1.0008
0.678	56.925	-8.7186e+05	3293	0.057291	-0.018739	1.0006
0.68	56.903	-8.7186e+05	3292.8	0.057584	-0.018544	1.0004
0.682	56.875	-8.7187e+05	3292.5	0.056706	-0.020008	1.0006
0.684	56.836	-8.7188e+05	3292.3	0.055827	-0.021472	1.0008
0.686	56.804	-8.7188e+05	3292	0.054949	-0.022936	1.001
0.688	56.784	-8.7188e+05	3291.7	0.05407	-0.0244	1.0012
0.69	56.773	-8.7189e+05	3291.5	0.053192	-0.025864	1.0014
0.692	56.779	-8.719e+05	3291.2	0.055339	-0.026547	1.0022
0.694	56.769	-8.719e+05	3291	0.057486	-0.02723	1.0029
0.696	56.72	-8.7189e+05	3290.8	0.059634	-0.027914	1.0037
0.698	56.655	-8.7191e+05	3290.7	0.061781	-0.028597	1.0045
0.7	56.581	-8.7192e+05	3290.5	0.063928	-0.02928	1.0053
0.702	56.525	-8.7192e+05	3290.5	0.062366	-0.028499	1.0046
0.704	56.506	-8.7193e+05	3290.6	0.060805	-0.027718	1.0039
0.706	56.519	-8.7193e+05	3290.7	0.059243	-0.026938	1.0032
0.708	56.569	-8.7194e+05	3290.8	0.057682	-0.026157	1.0025
0.71	56.636	-8.7195e+05	3291	0.05612	-0.025376	1.0019
0.712	56.665	-8.7195e+05	3291.2	0.056022	-0.025571	1.0038
0.714	56.654	-8.7195e+05	3291.4	0.055925	-0.025766	1.0058
0.716	56.65	-8.7196e+05	3291.6	0.055827	-0.025962	1.0077
0.718	56.689	-8.7196e+05	3291.6	0.05573	-0.026157	1.0097
0.72	56.771	-8.7197e+05	3291.7	0.055632	-0.026352	1.0116
0.722	56.849	-8.7197e+05	3291.4	0.055827	-0.026352	1.0124
0.724	56.921	-8.7197e+05	3291.2	0.056022	-0.026352	1.0132
0.726	56.983	-8.7197e+05	3290.8	0.056218	-0.026352	1.014
0.728	57.002	-8.7198e+05	3290.2	0.056413	-0.026352	1.0147
0.73	56.988	-8.7198e+05	3289.7	0.056608	-0.026352	1.0155
0.732	56.982	-8.7198e+05	3289.3	0.056022	-0.026742	1.0142
